1.807500E+1	1.600000E-3	4.683400E-12	5.121500E-12	4.579100E-12	4.307900E-12	4.057500E-12	3.880200E-12	4.422600E-12	3.525600E-12	3.515200E-12	3.859400E-12	2.920600E-12	4.203600E-12	9.596000E-13	1.283000E-12	1.230800E-12	1.189100E-12	1.512500E-12	1.283000E-12	-2.419900E-12	-2.566000E-12	-2.753700E-12	-3.066600E-12	-2.732800E-12	-3.202200E-12	-1.114000E-11	-9.846600E-12	-1.118170E-11	-9.888300E-12	-1.140080E-11	-1.111910E-11	-2.420970E-11	-2.258250E-11	-2.347950E-11	-2.149770E-11	-2.402190E-11	-2.722420E-11	-4.554050E-11	-4.993190E-11	-4.768920E-11	-5.769230E-11	-4.554050E-11	-4.311020E-11	-8.076510E-11	-8.011840E-11	-7.424590E-11	-6.474350E-11	-6.580740E-11	-7.599820E-11	-1.218414E-10	-1.319592E-10	-1.170433E-10	-1.254818E-10	-5.916300E-11	-9.200940E-11
1.824100E+1	1.800000E-3	4.422600E-12	5.601300E-12	4.485200E-12	4.182700E-12	4.620800E-12	3.734200E-12	4.203600E-12	3.932400E-12	4.109700E-12	5.163200E-12	3.223100E-12	4.182700E-12	1.356000E-12	1.721100E-12	1.940100E-12	1.616800E-12	2.086100E-12	1.470700E-12	-2.367800E-12	-2.148700E-12	-2.534700E-12	-2.388600E-12	-2.127900E-12	-2.357300E-12	-8.845300E-12	-1.069150E-11	-1.078540E-11	-1.062890E-11	-9.408500E-12	-1.021170E-11	-2.486680E-11	-2.095530E-11	-2.188360E-11	-2.270770E-11	-2.623330E-11	-2.526320E-11	-4.624980E-11	-4.806480E-11	-4.078410E-11	-5.336360E-11	-4.300590E-11	-4.981710E-11	-7.351570E-11	-7.663450E-11	-7.112710E-11	-5.750460E-11	-6.283470E-11	-6.730940E-11	-1.265353E-10	-1.181490E-10	-1.163653E-10	-1.157082E-10	-5.783830E-11	-9.841400E-11
1.840400E+1	2.000000E-3	5.684700E-12	5.611700E-12	4.245300E-12	5.267500E-12	4.944200E-12	3.765500E-12	4.485200E-12	4.099300E-12	4.547800E-12	4.422600E-12	3.504700E-12	5.330100E-12	1.773200E-12	1.971400E-12	3.056200E-12	2.419900E-12	2.586800E-12	2.127900E-12	-1.731500E-12	-1.679300E-12	-1.502000E-12	-1.595900E-12	-1.554200E-12	-1.773200E-12	-8.845300E-12	-9.711000E-12	-9.272900E-12	-9.314600E-12	-9.731900E-12	-8.574100E-12	-2.495030E-11	-1.958890E-11	-1.815990E-11	-2.230090E-11	-2.297890E-11	-2.413670E-11	-4.368390E-11	-5.099580E-11	-4.057550E-11	-4.579090E-11	-3.860410E-11	-4.459130E-11	-7.622770E-11	-6.915570E-11	-6.646450E-11	-6.254260E-11	-6.008090E-11	-7.016750E-11	-1.250750E-10	-1.320948E-10	-1.107119E-10	-1.153327E-10	-5.439620E-11	-1.068316E-10
1.856900E+1	2.200000E-3	5.893400E-12	5.528300E-12	5.027600E-12	6.049800E-12	6.790400E-12	4.141000E-12	6.248000E-12	4.620800E-12	5.955900E-12	6.216700E-12	3.786400E-12	5.987200E-12	2.722400E-12	2.586800E-12	3.546400E-12	2.826700E-12	3.223100E-12	2.972800E-12	-9.596000E-13	-1.053500E-12	-1.001300E-12	-1.011800E-12	-1.095200E-12	-1.022200E-12	-8.782700E-12	-9.158200E-12	-7.750000E-12	-9.189500E-12	-8.052501E-12	-9.001700E-12	-2.066330E-11	-2.132040E-11	-1.738800E-11	-1.837890E-11	-2.315620E-11	-2.368820E-11	-3.950110E-11	-5.064110E-11	-4.200450E-11	-5.249780E-11	-4.178550E-11	-4.156640E-11	-7.455880E-11	-6.971890E-11	-7.080370E-11	-6.262600E-11	-5.936120E-11	-6.165600E-11	-1.121513E-10	-1.279017E-10	-1.165009E-10	-9.563930E-11	-5.689960E-11	-1.045577E-10
1.873400E+1	2.400000E-3	6.373200E-12	6.832100E-12	5.476100E-12	6.206300E-12	6.978200E-12	4.412200E-12	6.842600E-12	4.892000E-12	7.113800E-12	5.277900E-12	4.203600E-12	8.104700E-12	3.223100E-12	2.451200E-12	3.463000E-12	4.057500E-12	3.869800E-12	3.744600E-12	-5.737000E-13	-4.798000E-13	-5.007000E-13	-5.215000E-13	-5.007000E-13	-2.503000E-13	-6.633900E-12	-8.136001E-12	-8.730500E-12	-7.259800E-12	-8.125500E-12	-7.989900E-12	-1.996440E-11	-1.686650E-11	-1.596940E-11	-1.996440E-11	-2.019390E-11	-2.412630E-11	-3.892740E-11	-4.437230E-11	-3.966800E-11	-4.652100E-11	-3.599640E-11	-4.209840E-11	-7.431890E-11	-6.745550E-11	-6.158300E-11	-5.802610E-11	-5.393730E-11	-6.789360E-11	-1.098461E-10	-1.057051E-10	-1.076348E-10	-1.064561E-10	-5.113140E-11	-8.657500E-11
1.890200E+1	2.600000E-3	7.145000E-12	7.802200E-12	7.614400E-12	5.497000E-12	7.969100E-12	5.006700E-12	5.507400E-12	5.538700E-12	5.497000E-12	7.687400E-12	4.777300E-12	7.656101E-12	2.941500E-12	2.816300E-12	5.006700E-12	4.746000E-12	4.652100E-12	4.380900E-12	2.712000E-13	6.260000E-14	4.485000E-13	3.234000E-13	1.460000E-13	3.234000E-13	-6.237600E-12	-7.186800E-12	-7.238900E-12	-6.613100E-12	-6.498300E-12	-6.780000E-12	-1.735670E-11	-1.935940E-11	-1.556260E-11	-1.575040E-11	-1.963060E-11	-1.926550E-11	-4.122220E-11	-4.628110E-11	-3.549570E-11	-4.416370E-11	-3.670570E-11	-4.193150E-11	-7.211800E-11	-6.072760E-11	-5.912130E-11	-5.164250E-11	-5.268560E-11	-6.177070E-11	-1.095540E-10	-1.020648E-10	-1.038902E-10	-1.072906E-10	-4.949380E-11	-8.770150E-11
1.906900E+1	2.800000E-3	8.334100E-12	8.219400E-12	7.927300E-12	5.966400E-12	8.532300E-12	6.467000E-12	6.091500E-12	5.611700E-12	7.989900E-12	8.501000E-12	6.519200E-12	7.176300E-12	3.212700E-12	3.504700E-12	5.643000E-12	5.549100E-12	5.131900E-12	5.090200E-12	7.614000E-13	6.467000E-13	1.074400E-12	1.063900E-12	8.553000E-13	5.633000E-13	-5.945500E-12	-6.279300E-12	-6.529600E-12	-6.352300E-12	-5.809900E-12	-6.279300E-12	-1.694990E-11	-1.824330E-11	-1.725240E-11	-1.826420E-11	-1.981840E-11	-2.036080E-11	-3.793650E-11	-3.840590E-11	-3.829120E-11	-4.393420E-11	-3.500550E-11	-3.733150E-11	-7.058470E-11	-6.085280E-11	-6.572400E-11	-5.637800E-11	-5.174680E-11	-5.596080E-11	-9.829910E-11	-1.096062E-10	-1.031287E-10	-8.861940E-11	-4.897220E-11	-8.485390E-11
1.923500E+1	3.000000E-3	9.085200E-12	7.040700E-12	7.228500E-12	6.425300E-12	7.061600E-12	6.863400E-12	6.727800E-12	7.572700E-12	8.417600E-12	8.814000E-12	6.873800E-12	7.770900E-12	3.598600E-12	3.744600E-12	6.091500E-12	6.029000E-12	5.455300E-12	4.412200E-12	1.679300E-12	1.700200E-12	1.773200E-12	1.283000E-12	1.324700E-12	1.533300E-12	-5.006700E-12	-5.695200E-12	-5.152800E-12	-5.570000E-12	-5.382300E-12	-5.444800E-12	-1.722110E-11	-1.707510E-11	-1.286110E-11	-1.473860E-11	-1.894220E-11	-1.680390E-11	-3.137560E-11	-4.227570E-11	-3.536010E-11	-4.338140E-11	-3.764450E-11	-3.555830E-11	-6.889490E-11	-5.738980E-11	-5.253950E-11	-5.587740E-11	-4.612460E-11	-5.500120E-11	-1.013242E-10	-1.032643E-10	-9.795489E-11	-9.498210E-11	-4.747020E-11	-7.706220E-11
1.940100E+1	3.200000E-3	8.970400E-12	7.718700E-12	8.438500E-12	7.249400E-12	7.593599E-12	6.821700E-12	8.845300E-12	6.237600E-12	9.492000E-12	9.398100E-12	7.384900E-12	8.136001E-12	4.568700E-12	4.704300E-12	6.842600E-12	6.946900E-12	6.414900E-12	5.955900E-12	1.929700E-12	2.211300E-12	2.242600E-12	2.138300E-12	1.689800E-12	1.961000E-12	-4.516500E-12	-4.599900E-12	-4.245300E-12	-4.547800E-12	-4.412200E-12	-4.714700E-12	-1.803470E-11	-1.382070E-11	-1.496810E-11	-1.536440E-11	-1.837890E-11	-1.818070E-11	-3.424410E-11	-4.275550E-11	-3.566260E-11	-4.211920E-11	-3.748800E-11	-3.465090E-11	-6.232350E-11	-5.331140E-11	-5.834940E-11	-5.382250E-11	-4.802300E-11	-5.587740E-11	-9.137310E-11	-9.073680E-11	-8.985020E-11	-9.252050E-11	-4.113880E-11	-8.202720E-11
1.956700E+1	3.400000E-3	1.001350E-11	7.781300E-12	8.448900E-12	7.238900E-12	7.833500E-12	7.092900E-12	1.008650E-11	8.615800E-12	7.468400E-12	1.009690E-11	7.510100E-12	9.168600E-12	4.349600E-12	5.507400E-12	6.446200E-12	7.572700E-12	7.604000E-12	6.644400E-12	2.263500E-12	2.117400E-12	3.567300E-12	3.108400E-12	2.242600E-12	2.962300E-12	-3.901100E-12	-4.047100E-12	-3.922000E-12	-3.609000E-12	-3.984500E-12	-3.911500E-12	-1.486380E-11	-1.483250E-11	-1.362250E-11	-1.469690E-11	-1.746100E-11	-1.588600E-11	-3.611120E-11	-3.587120E-11	-3.422320E-11	-4.354830E-11	-3.469260E-11	-3.809300E-11	-6.166640E-11	-5.072460E-11	-5.361390E-11	-5.491770E-11	-4.835680E-11	-6.108230E-11	-1.024403E-10	-8.829600E-11	-7.758370E-11	-8.735730E-11	-6.112400E-11	-8.158910E-11
1.973300E+1	3.600000E-3	8.219400E-12	8.282000E-12	7.854301E-12	7.750000E-12	8.062900E-12	7.854301E-12	1.037860E-11	8.720100E-12	7.969100E-12	1.021170E-11	8.156800E-12	1.216220E-11	4.506100E-12	6.216700E-12	5.851600E-12	7.896100E-12	8.104700E-12	6.039400E-12	2.732800E-12	2.722400E-12	4.026300E-12	2.795400E-12	2.743300E-12	3.264800E-12	-3.066600E-12	-3.170900E-12	-3.233500E-12	-2.858000E-12	-3.285700E-12	-3.160500E-12	-1.476990E-11	-1.673090E-11	-1.244380E-11	-1.358080E-11	-1.574000E-11	-1.478030E-11	-3.245000E-11	-3.886490E-11	-3.582950E-11	-4.011650E-11	-3.521410E-11	-2.994660E-11	-5.916300E-11	-5.308190E-11	-5.218490E-11	-5.193460E-11	-4.320400E-11	-5.394770E-11	-9.795489E-11	-9.059080E-11	-7.734380E-11	-9.924851E-11	-6.145780E-11	-7.416240E-11
1.989600E+1	3.800000E-3	8.751400E-12	1.073320E-11	7.854301E-12	7.937801E-12	9.950900E-12	8.448900E-12	1.160940E-11	9.658800E-12	8.136001E-12	1.077490E-11	8.229801E-12	1.270460E-11	5.538700E-12	6.070700E-12	6.029000E-12	8.334100E-12	8.115100E-12	6.321000E-12	4.422600E-12	3.327400E-12	4.850300E-12	3.390000E-12	4.214000E-12	4.015800E-12	-2.253000E-12	-2.326100E-12	-2.326100E-12	-2.409500E-12	-2.419900E-12	-2.336500E-12	-1.438400E-11	-1.514540E-11	-1.253770E-11	-1.326790E-11	-1.257940E-11	-1.265250E-11	-3.367040E-11	-3.699780E-11	-3.539140E-11	-3.872930E-11	-3.713340E-11	-2.866360E-11	-6.460790E-11	-4.786660E-11	-4.768920E-11	-4.715730E-11	-4.095100E-11	-5.530370E-11	-9.099760E-11	-8.453060E-11	-8.343530E-11	-8.608469E-11	-6.805000E-11	-7.880410E-11
2.006200E+1	4.000000E-3	9.220800E-12	1.106700E-11	8.094200E-12	8.761800E-12	9.544100E-12	8.782700E-12	1.183890E-11	1.015950E-11	1.002390E-11	1.130690E-11	8.574100E-12	1.050370E-11	5.517900E-12	5.497000E-12	7.395399E-12	8.396700E-12	8.344600E-12	7.019900E-12	4.965000E-12	3.588200E-12	4.349600E-12	4.568700E-12	4.725100E-12	4.746000E-12	-1.554200E-12	-1.439400E-12	-1.783700E-12	-1.481200E-12	-1.502000E-12	-1.595900E-12	-1.389370E-11	-1.272550E-11	-1.025340E-11	-1.251690E-11	-1.190150E-11	-1.335130E-11	-2.970670E-11	-3.605900E-11	-3.141730E-11	-3.335740E-11	-3.185540E-11	-2.796480E-11	-5.979930E-11	-4.707380E-11	-5.086020E-11	-5.146520E-11	-4.489380E-11	-4.986930E-11	-8.376910E-11	-8.963120E-11	-7.366170E-11	-7.666580E-11	-6.922870E-11	-7.850160E-11
2.022700E+1	4.200000E-3	9.429400E-12	9.825700E-12	8.793100E-12	9.095600E-12	1.201620E-11	9.293800E-12	9.690100E-12	1.057670E-11	1.067060E-11	1.205790E-11	8.887001E-12	1.117130E-11	6.769500E-12	7.009400E-12	9.137300E-12	9.857001E-12	8.323700E-12	9.137300E-12	6.018500E-12	5.236200E-12	4.620800E-12	4.349600E-12	4.996300E-12	5.204900E-12	-9.075000E-13	-7.406000E-13	-8.345000E-13	-7.614000E-13	-6.676000E-13	-9.283000E-13	-1.231870E-11	-1.252730E-11	-1.045160E-11	-1.076450E-11	-1.075410E-11	-1.133820E-11	-2.856970E-11	-3.013430E-11	-2.995700E-11	-3.297150E-11	-3.320100E-11	-2.967540E-11	-5.685790E-11	-4.368390E-11	-4.713640E-11	-4.547790E-11	-3.863540E-11	-4.886790E-11	-8.711740E-11	-8.230880E-11	-8.162040E-11	-7.250390E-11	-7.010490E-11	-6.645410E-11
2.039100E+1	4.400000E-3	1.010740E-11	1.277760E-11	8.845300E-12	9.471100E-12	1.293410E-11	9.544100E-12	9.252000E-12	1.118170E-11	1.242300E-11	1.136950E-11	9.512800E-12	1.184930E-11	5.955900E-12	7.374500E-12	9.502400E-12	8.323700E-12	8.104700E-12	9.262500E-12	5.069300E-12	5.653400E-12	6.102000E-12	6.143700E-12	5.935100E-12	5.601300E-12	-1.565000E-13	8.340000E-14	1.040000E-14	-3.025000E-13	8.340000E-14	-3.442000E-13	-1.002390E-11	-1.061850E-11	-1.015950E-11	-9.502400E-12	-9.794401E-12	-1.059760E-11	-3.017610E-11	-2.609770E-11	-2.575340E-11	-3.185540E-11	-2.675480E-11	-2.796480E-11	-5.542880E-11	-4.325620E-11	-4.757450E-11	-4.306840E-11	-3.692470E-11	-4.637500E-11	-8.363350E-11	-7.516380E-11	-7.799050E-11	-8.434280E-11	-6.631850E-11	-5.928820E-11
2.055700E+1	4.600000E-3	1.046200E-11	1.286110E-11	1.112960E-11	1.101480E-11	1.358080E-11	1.086880E-11	1.280890E-11	1.145290E-11	1.286110E-11	1.286110E-11	9.606700E-12	1.216220E-11	8.563600E-12	8.302900E-12	1.098350E-11	9.711000E-12	8.282000E-12	9.304200E-12	5.497000E-12	4.871100E-12	6.613100E-12	6.978200E-12	5.257100E-12	5.403100E-12	2.921000E-13	8.553000E-13	2.190000E-13	9.075000E-13	8.553000E-13	1.147000E-13	-9.763200E-12	-9.189500E-12	-9.241600E-12	-9.220800E-12	-9.700600E-12	-9.982201E-12	-2.594120E-11	-2.414710E-11	-2.623330E-11	-3.031170E-11	-2.854890E-11	-2.426190E-11	-5.192410E-11	-3.905260E-11	-4.348570E-11	-4.400720E-11	-3.797820E-11	-3.709160E-11	-8.997540E-11	-7.896050E-11	-7.249350E-11	-7.880410E-11	-6.399250E-11	-6.000789E-11
2.072300E+1	4.800000E-3	1.035770E-11	1.344520E-11	1.015950E-11	1.042030E-11	1.228740E-11	8.615800E-12	1.066020E-11	1.170330E-11	1.391460E-11	1.294450E-11	1.021170E-11	1.237080E-11	8.438500E-12	9.147700E-12	1.185970E-11	8.949600E-12	8.720100E-12	8.574100E-12	7.812600E-12	6.508800E-12	6.154100E-12	6.070700E-12	6.414900E-12	7.311900E-12	9.283000E-13	1.627200E-12	1.032600E-12	1.293400E-12	1.867100E-12	8.032000E-13	-8.542800E-12	-9.252000E-12	-7.989900E-12	-8.375900E-12	-9.283300E-12	-9.074700E-12	-2.386550E-11	-2.325010E-11	-2.522150E-11	-2.554480E-11	-2.537790E-11	-2.495030E-11	-5.294630E-11	-4.439310E-11	-4.086760E-11	-3.456740E-11	-3.435880E-11	-3.869800E-11	-8.511469E-11	-7.255610E-11	-6.703820E-11	-7.550800E-11	-5.855810E-11	-6.350220E-11
2.088900E+1	5.000000E-3	1.101480E-11	1.451960E-11	1.005520E-11	1.422750E-11	1.527060E-11	1.122350E-11	1.053500E-11	1.255860E-11	1.173460E-11	1.377900E-11	1.131730E-11	1.213090E-11	8.428000E-12	8.751400E-12	9.669300E-12	1.049330E-11	9.189500E-12	9.512800E-12	8.219400E-12	5.684700E-12	6.759100E-12	6.081100E-12	5.684700E-12	7.885600E-12	1.460300E-12	1.721100E-12	1.533300E-12	1.543700E-12	2.534700E-12	2.211300E-12	-8.188100E-12	-7.750000E-12	-6.717400E-12	-7.092900E-12	-7.395399E-12	-8.469700E-12	-2.382380E-11	-1.981840E-11	-2.469990E-11	-2.864280E-11	-2.709900E-11	-2.610810E-11	-4.796040E-11	-3.848940E-11	-4.351700E-11	-3.578780E-11	-3.461960E-11	-3.944900E-11	-7.638420E-11	-6.773710E-11	-6.944770E-11	-7.504900E-11	-6.118660E-11	-6.148910E-11
2.105500E+1	5.200000E-3	1.085840E-11	1.169280E-11	1.102530E-11	1.444650E-11	1.513500E-11	1.100440E-11	1.034730E-11	1.261070E-11	1.147380E-11	1.461340E-11	1.149470E-11	1.654310E-11	9.116400E-12	9.554500E-12	1.219350E-11	1.327830E-11	9.064300E-12	9.721400E-12	8.949600E-12	7.103300E-12	7.332799E-12	8.229801E-12	6.060200E-12	7.989900E-12	3.004000E-12	1.804500E-12	2.159200E-12	3.202200E-12	2.399100E-12	3.129200E-12	-6.154100E-12	-7.092900E-12	-6.102000E-12	-6.769500E-12	-6.717400E-12	-7.113800E-12	-2.381330E-11	-2.142470E-11	-2.208180E-11	-2.581600E-11	-2.248860E-11	-2.109090E-11	-5.144430E-11	-3.818690E-11	-4.109700E-11	-3.521410E-11	-3.550620E-11	-3.715420E-11	-7.629030E-11	-6.761190E-11	-6.213580E-11	-6.834210E-11	-6.306410E-11	-5.800520E-11
2.121800E+1	5.400000E-3	1.091050E-11	1.118170E-11	1.425880E-11	1.164070E-11	1.271500E-11	1.223520E-11	1.067060E-11	1.080620E-11	1.136950E-11	1.399800E-11	1.154680E-11	1.367470E-11	9.648400E-12	1.027430E-11	1.341390E-11	1.392500E-11	1.242300E-11	1.119220E-11	9.867500E-12	7.249400E-12	7.697900E-12	9.387600E-12	8.209000E-12	9.460700E-12	2.482500E-12	2.315600E-12	3.619500E-12	3.723800E-12	2.931000E-12	3.796800E-12	-6.133300E-12	-5.924600E-12	-5.601300E-12	-5.684700E-12	-5.736900E-12	-6.185400E-12	-2.014170E-11	-1.868140E-11	-2.128910E-11	-2.314580E-11	-2.331270E-11	-2.057980E-11	-4.467480E-11	-3.667440E-11	-4.200450E-11	-3.409800E-11	-3.175110E-11	-3.536010E-11	-7.784450E-11	-6.981280E-11	-5.877710E-11	-6.167680E-11	-5.515760E-11	-5.115220E-11
2.138300E+1	5.600000E-3	1.182840E-11	1.514540E-11	1.601120E-11	1.375810E-11	1.266290E-11	1.237080E-11	1.156770E-11	1.005520E-11	1.199530E-11	1.499940E-11	1.237080E-11	1.429010E-11	8.375900E-12	1.057670E-11	1.330960E-11	1.119220E-11	1.269420E-11	9.919601E-12	8.594900E-12	7.426700E-12	9.700600E-12	7.176300E-12	8.793100E-12	9.690100E-12	3.181400E-12	3.744600E-12	3.494300E-12	4.360000E-12	3.702900E-12	4.798100E-12	-5.121500E-12	-5.027600E-12	-4.808600E-12	-4.704300E-12	-4.620800E-12	-5.246700E-12	-2.162290E-11	-1.796170E-11	-2.017300E-11	-2.395940E-11	-2.030860E-11	-2.067370E-11	-4.345440E-11	-3.279420E-11	-4.008530E-11	-3.461960E-11	-2.902870E-11	-3.469260E-11	-6.790400E-11	-6.375260E-11	-5.794260E-11	-6.725730E-11	-4.878450E-11	-5.678480E-11
2.154900E+1	5.800000E-3	1.340350E-11	1.261070E-11	1.680390E-11	1.442570E-11	1.309060E-11	1.266290E-11	1.266290E-11	1.381030E-11	1.656400E-11	1.513500E-11	1.245430E-11	1.424840E-11	1.027430E-11	1.048290E-11	1.388330E-11	1.495770E-11	1.335130E-11	1.320530E-11	1.121300E-11	7.843900E-12	1.012820E-11	7.896100E-12	7.478801E-12	9.533700E-12	3.546400E-12	4.015800E-12	5.017200E-12	5.069300E-12	5.663900E-12	4.088800E-12	-4.203600E-12	-4.109700E-12	-3.911500E-12	-3.911500E-12	-3.974100E-12	-4.266200E-12	-1.993310E-11	-1.907780E-11	-1.741930E-11	-2.275980E-11	-2.119520E-11	-1.939070E-11	-3.867710E-11	-3.544360E-11	-3.465090E-11	-3.872930E-11	-2.998830E-11	-3.021780E-11	-7.080370E-11	-6.326230E-11	-5.719160E-11	-6.720510E-11	-4.551970E-11	-5.305060E-11
2.171500E+1	6.000000E-3	1.191190E-11	1.580250E-11	1.607370E-11	1.315310E-11	1.440480E-11	1.318440E-11	1.254820E-11	1.468650E-11	1.753400E-11	1.547920E-11	1.366420E-11	1.436310E-11	1.091050E-11	1.136950E-11	1.082710E-11	1.202660E-11	1.434220E-11	1.291320E-11	1.174500E-11	8.448900E-12	8.334100E-12	8.313301E-12	8.313301E-12	9.585800E-12	3.942800E-12	3.296100E-12	4.892000E-12	6.122800E-12	5.204900E-12	4.474800E-12	-3.118800E-12	-3.129200E-12	-3.244000E-12	-3.181400E-12	-3.244000E-12	-3.056200E-12	-1.811820E-11	-1.834760E-11	-1.757580E-11	-2.099700E-11	-1.908820E-11	-1.931770E-11	-3.825990E-11	-3.153210E-11	-3.237700E-11	-3.237700E-11	-2.957110E-11	-3.475520E-11	-6.739290E-11	-6.372130E-11	-5.207020E-11	-6.488950E-11	-4.546750E-11	-5.110010E-11
2.188000E+1	6.200000E-3	1.343480E-11	1.656400E-11	1.535400E-11	1.461340E-11	1.808690E-11	1.353910E-11	1.400850E-11	1.540620E-11	1.760710E-11	1.658480E-11	1.391460E-11	1.951590E-11	1.103570E-11	1.257940E-11	1.554180E-11	1.196400E-11	1.249600E-11	1.472820E-11	1.188060E-11	9.137300E-12	9.179000E-12	8.615800E-12	9.408500E-12	1.100440E-11	5.351000E-12	4.109700E-12	6.748700E-12	6.853000E-12	7.134600E-12	6.717400E-12	-2.159200E-12	-2.388600E-12	-2.367800E-12	-2.378200E-12	-2.492900E-12	-2.148700E-12	-1.758620E-11	-1.690820E-11	-1.751320E-11	-1.994350E-11	-1.649100E-11	-1.554180E-11	-3.697690E-11	-3.369120E-11	-3.446310E-11	-3.498460E-11	-2.685910E-11	-3.037430E-11	-6.537970E-11	-6.144740E-11	-5.906920E-11	-6.003920E-11	-4.868020E-11	-4.607250E-11
2.204400E+1	6.400000E-3	1.447780E-11	1.535400E-11	1.721070E-11	1.557310E-11	1.819120E-11	1.400850E-11	1.405020E-11	1.543750E-11	1.373730E-11	1.706470E-11	1.544790E-11	1.995400E-11	1.158850E-11	1.199530E-11	1.557310E-11	1.255860E-11	1.237080E-11	1.147380E-11	1.344520E-11	9.711000E-12	1.256900E-11	9.512800E-12	9.106000E-12	1.158850E-11	5.111100E-12	4.318300E-12	7.656101E-12	6.540100E-12	7.802200E-12	7.656101E-12	-1.668900E-12	-1.491600E-12	-1.502000E-12	-1.637600E-12	-1.564600E-12	-1.084800E-12	-1.551050E-11	-1.623020E-11	-1.460300E-11	-1.875440E-11	-1.725240E-11	-1.602160E-11	-3.556880E-11	-3.137560E-11	-3.308620E-11	-2.972760E-11	-2.528410E-11	-2.764140E-11	-6.084240E-11	-5.818260E-11	-6.006010E-11	-5.660750E-11	-4.698000E-11	-5.051600E-11
2.220800E+1	6.600000E-3	1.762790E-11	1.643880E-11	1.765920E-11	1.527060E-11	1.849370E-11	1.134860E-11	1.789910E-11	1.664740E-11	1.851450E-11	1.687690E-11	1.589640E-11	2.125780E-11	1.229780E-11	1.038900E-11	1.639710E-11	1.636580E-11	1.214140E-11	1.277760E-11	1.423790E-11	1.055590E-11	1.189100E-11	1.319490E-11	1.180760E-11	1.185970E-11	6.540100E-12	6.143700E-12	8.271600E-12	6.623500E-12	8.647100E-12	6.321000E-12	-7.093000E-13	-4.902000E-13	-7.823000E-13	-1.063900E-12	-8.136000E-13	6.260000E-14	-1.519760E-11	-1.531230E-11	-1.416490E-11	-1.703340E-11	-1.635540E-11	-1.522890E-11	-3.459870E-11	-2.781870E-11	-3.087490E-11	-3.567310E-11	-2.685910E-11	-2.654620E-11	-5.517850E-11	-5.944470E-11	-6.019570E-11	-5.266470E-11	-4.059640E-11	-4.604120E-11
2.237500E+1	6.800000E-3	1.448830E-11	1.344520E-11	1.808690E-11	1.766960E-11	1.564610E-11	1.344520E-11	1.415450E-11	1.301750E-11	1.567740E-11	1.692910E-11	1.202660E-11	2.236350E-11	1.003440E-11	1.027430E-11	1.720030E-11	1.733590E-11	1.436310E-11	1.571910E-11	1.054550E-11	1.090010E-11	1.243340E-11	1.179710E-11	1.124430E-11	1.061850E-11	6.748700E-12	7.113800E-12	7.155500E-12	7.666600E-12	9.241600E-12	8.511501E-12	-1.040000E-14	-1.773000E-13	-2.399000E-13	-2.712000E-13	-4.798000E-13	9.179000E-13	-1.367470E-11	-1.294450E-11	-1.220390E-11	-1.551050E-11	-1.518710E-11	-1.460300E-11	-3.406670E-11	-2.601420E-11	-2.863230E-11	-2.536750E-11	-4.519630E-11	-2.614980E-11	-5.868320E-11	-5.385380E-11	-5.220580E-11	-5.350960E-11	-4.061720E-11	-4.166030E-11
2.254100E+1	7.000000E-3	1.521840E-11	1.335130E-11	1.822250E-11	1.613630E-11	1.966190E-11	1.150510E-11	1.896300E-11	1.409190E-11	1.847280E-11	1.381030E-11	1.253770E-11	2.180020E-11	1.105660E-11	1.371640E-11	1.642840E-11	1.863970E-11	1.680390E-11	1.614680E-11	1.432140E-11	1.362250E-11	1.337220E-11	1.363300E-11	1.213090E-11	1.422750E-11	9.064300E-12	7.854301E-12	9.492000E-12	7.635300E-12	8.073400E-12	7.301500E-12	2.034000E-12	1.147400E-12	7.823000E-13	8.762000E-13	1.105700E-12	1.324700E-12	-1.313230E-11	-1.209960E-11	-1.179710E-11	-1.455090E-11	-1.393540E-11	-1.343480E-11	-3.174070E-11	-2.655660E-11	-2.466870E-11	-2.664010E-11	-2.315620E-11	-2.299970E-11	-5.911090E-11	-5.473000E-11	-5.128780E-11	-5.190330E-11	-4.813780E-11	-4.530060E-11
2.270500E+1	7.200000E-3	1.529140E-11	1.812860E-11	1.820160E-11	1.682480E-11	2.095530E-11	1.144250E-11	1.516630E-11	1.330960E-11	1.889000E-11	1.865010E-11	1.608420E-11	2.168550E-11	1.344520E-11	1.407100E-11	1.644920E-11	1.410230E-11	1.475950E-11	1.800340E-11	1.233950E-11	1.286110E-11	1.096270E-11	1.445700E-11	1.312180E-11	1.253770E-11	1.010740E-11	8.240300E-12	1.050370E-11	7.541400E-12	8.626200E-12	9.867500E-12	2.117400E-12	1.543700E-12	1.345600E-12	1.189100E-12	1.929700E-12	2.847600E-12	-1.196400E-11	-1.118170E-11	-1.103570E-11	-1.281940E-11	-1.255860E-11	-1.191190E-11	-3.113570E-11	-2.120570E-11	-2.491900E-11	-2.175850E-11	-2.149770E-11	-2.028770E-11	-5.163210E-11	-5.128780E-11	-5.070370E-11	-4.959810E-11	-4.502940E-11	-4.392380E-11
