V(V): 10.35	Step V(V)->	0	0	0	0	0	0	0.05	0.05	0.05	0.05	0.05	0.05	0.1	0.1	0.1	0.1	0.1	0.1	0.15	0.15	0.15	0.15	0.15	0.15	0.2	0.2	0.2	0.2	0.2	0.2	0.25	0.25	0.25	0.25	0.25	0.25	0.3	0.3	0.3	0.3	0.3	0.3	0.35	0.35	0.35	0.35	0.35	0.35	0.4	0.4	0.4	0.4	0.4	0.4
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):	Ch1 V(V):
1.755500E+1	9.999999E-4	2.847600E-12	2.378200E-12	3.097900E-12	2.169600E-12	2.336500E-12	2.367800E-12	4.495600E-12	3.609000E-12	3.640300E-12	3.974100E-12	3.515200E-12	3.473400E-12	7.958600E-12	7.916900E-12	6.091500E-12	8.240300E-12	7.833500E-12	7.322400E-12	1.427970E-11	1.269420E-11	1.183890E-11	1.470730E-11	9.533700E-12	1.454040E-11	2.349000E-11	2.307280E-11	2.688000E-11	2.685910E-11	2.118480E-11	2.388630E-11	4.514420E-11	3.964720E-11	4.070070E-11	3.852060E-11	5.101660E-11	4.912870E-11	5.717080E-11	6.822730E-11	5.513680E-11	6.149950E-11	5.595040E-11	6.671490E-11	1.157914E-10	9.846600E-11	1.068210E-10	9.167560E-11	9.324020E-11	9.976980E-11	1.163338E-10	1.459571E-10	1.264516E-10	1.522989E-10	1.084065E-10	1.583488E-10
1.772200E+1	1.200000E-3	3.202200E-12	2.899700E-12	3.775900E-12	2.513800E-12	2.315600E-12	2.670300E-12	5.131900E-12	4.078400E-12	4.068000E-12	4.620800E-12	4.172300E-12	3.869800E-12	8.636600E-12	9.043400E-12	7.729200E-12	8.542800E-12	8.448900E-12	8.073400E-12	1.499940E-11	1.272550E-11	1.295500E-11	1.531230E-11	1.052460E-11	1.508280E-11	2.423060E-11	2.437660E-11	2.410540E-11	2.633760E-11	2.496070E-11	2.584730E-11	4.465390E-11	3.950110E-11	4.195240E-11	4.830470E-11	6.042520E-11	4.238000E-11	6.327270E-11	6.851940E-11	6.518160E-11	6.663140E-11	6.832120E-11	6.645410E-11	1.177733E-10	9.597310E-11	9.157129E-11	9.910230E-11	8.920350E-11	8.776409E-11	1.284856E-10	1.710742E-10	1.254398E-10	1.531647E-10	1.326892E-10	1.565234E-10
1.788900E+1	1.400000E-3	3.786400E-12	3.442100E-12	4.224400E-12	3.170900E-12	2.816300E-12	3.629900E-12	5.945500E-12	3.807200E-12	5.684700E-12	4.214000E-12	4.756400E-12	4.746000E-12	9.168600E-12	9.627600E-12	8.845300E-12	9.189500E-12	9.158200E-12	8.177700E-12	1.592770E-11	1.567740E-11	1.358080E-11	1.570870E-11	1.030560E-11	1.545830E-11	2.513800E-11	2.084060E-11	2.448090E-11	2.463740E-11	2.785000E-11	2.149770E-11	5.383290E-11	4.312060E-11	5.232050E-11	4.976500E-11	5.851630E-11	4.243220E-11	6.377340E-11	6.690260E-11	6.614120E-11	6.734070E-11	6.882190E-11	6.657930E-11	1.131942E-10	9.512820E-11	1.135697E-10	1.024714E-10	1.147901E-10	9.986370E-11	1.325327E-10	1.739635E-10	1.255963E-10	1.467498E-10	1.282874E-10	1.718774E-10
1.805400E+1	1.600000E-3	4.318300E-12	3.661200E-12	4.673000E-12	4.005400E-12	3.337800E-12	4.099300E-12	6.519200E-12	4.036700E-12	5.674300E-12	5.778600E-12	4.933700E-12	4.975500E-12	1.000310E-11	9.742300E-12	7.270200E-12	1.008650E-11	9.982201E-12	7.499700E-12	1.658480E-11	1.619890E-11	1.484290E-11	1.611550E-11	1.057670E-11	1.625110E-11	2.544050E-11	2.625410E-11	2.375070E-11	2.907040E-11	2.715120E-11	2.745370E-11	5.040120E-11	4.167070E-11	5.113140E-11	5.371820E-11	6.669400E-11	4.393420E-11	6.656890E-11	7.038650E-11	6.848810E-11	6.980240E-11	5.706650E-11	6.338750E-11	9.919610E-11	9.480480E-11	1.142477E-10	1.024714E-10	1.021480E-10	8.920350E-11	1.333985E-10	1.677573E-10	1.317296E-10	1.326683E-10	1.312393E-10	1.588807E-10
1.821800E+1	1.800000E-3	4.652100E-12	4.130600E-12	5.424000E-12	4.485200E-12	3.588200E-12	4.443500E-12	7.165900E-12	5.695200E-12	6.884300E-12	6.060200E-12	5.611700E-12	5.632600E-12	1.047240E-11	1.079580E-11	7.969100E-12	1.064980E-11	1.117130E-11	7.614400E-12	1.773220E-11	1.431090E-11	1.519760E-11	1.801390E-11	1.132780E-11	1.708550E-11	2.582650E-11	2.676520E-11	3.116700E-11	2.831940E-11	2.701560E-11	2.684870E-11	5.906920E-11	4.349610E-11	5.301930E-11	4.979630E-11	6.428450E-11	4.603080E-11	6.597430E-11	7.130440E-11	6.956250E-11	6.981280E-11	5.979930E-11	6.638110E-11	1.179610E-10	1.024818E-10	1.081248E-10	9.882060E-11	1.130377E-10	9.821569E-11	1.401993E-10	1.783340E-10	1.300606E-10	1.527475E-10	1.315001E-10	1.426401E-10
1.838400E+1	2.000000E-3	5.298800E-12	4.099300E-12	5.820300E-12	5.079800E-12	4.526900E-12	4.819000E-12	8.156800E-12	4.756400E-12	7.666600E-12	7.030300E-12	5.538700E-12	6.258400E-12	9.293800E-12	1.194320E-11	1.027430E-11	1.121300E-11	8.918300E-12	9.940500E-12	1.508280E-11	1.688730E-11	1.909860E-11	1.827460E-11	1.130690E-11	1.803470E-11	2.904960E-11	2.834030E-11	2.611850E-11	2.951890E-11	2.365690E-11	2.513800E-11	4.849240E-11	4.283900E-11	4.571780E-11	5.097490E-11	6.540060E-11	4.415320E-11	7.107490E-11	7.253520E-11	7.069940E-11	6.624550E-11	5.753580E-11	6.768490E-11	9.908140E-11	1.017517E-10	1.066750E-10	9.384520E-11	1.158018E-10	9.729780E-11	1.343894E-10	1.780107E-10	1.434537E-10	1.625419E-10	1.400637E-10	1.430573E-10
1.855100E+1	2.200000E-3	5.632600E-12	4.495600E-12	5.215400E-12	5.559600E-12	5.267500E-12	5.048500E-12	8.532300E-12	5.184100E-12	7.958600E-12	8.313301E-12	6.362700E-12	6.926000E-12	1.252730E-11	1.181800E-11	1.079580E-11	1.179710E-11	9.345900E-12	1.069150E-11	1.445700E-11	1.412320E-11	1.787830E-11	1.453000E-11	1.167200E-11	1.502020E-11	7.172160E-11	2.826720E-11	2.625410E-11	3.133390E-11	2.979010E-11	2.888270E-11	5.830770E-11	4.730330E-11	4.443490E-11	5.191370E-11	6.367950E-11	5.453180E-11	6.646450E-11	7.103320E-11	7.148170E-11	5.540800E-11	5.895440E-11	6.364829E-11	1.071756E-10	1.041194E-10	1.096477E-10	1.052042E-10	1.221229E-10	1.009485E-10	1.372578E-10	1.782193E-10	1.418369E-10	1.449140E-10	1.378628E-10	1.688733E-10
1.871600E+1	2.400000E-3	5.622200E-12	5.476100E-12	5.726500E-12	5.434400E-12	4.412200E-12	5.778600E-12	8.887001E-12	6.602600E-12	7.624900E-12	8.365400E-12	6.352300E-12	7.040700E-12	9.168600E-12	1.190150E-11	1.102530E-11	1.218310E-11	1.226650E-11	1.157810E-11	1.915080E-11	1.896300E-11	1.585470E-11	1.605290E-11	1.237080E-11	1.575040E-11	3.106270E-11	3.076020E-11	2.719290E-11	2.550310E-11	2.403240E-11	3.034300E-11	4.283900E-11	4.055460E-11	5.446920E-11	5.298810E-11	6.592210E-11	4.758490E-11	6.799790E-11	7.947170E-11	6.071720E-11	6.030000E-11	6.074850E-11	5.944470E-11	1.069149E-10	1.087403E-10	1.203496E-10	9.239530E-11	1.192231E-10	1.144459E-10	1.388642E-10	1.793875E-10	1.404496E-10	1.681641E-10	1.347858E-10	1.834764E-10
1.888000E+1	2.600000E-3	5.330100E-12	5.570000E-12	7.948200E-12	6.842600E-12	4.819000E-12	6.133300E-12	9.481500E-12	7.134600E-12	7.197200E-12	9.210300E-12	6.978200E-12	9.450200E-12	1.036810E-11	1.261070E-11	9.439800E-12	1.278810E-11	1.371640E-11	1.200580E-11	2.123690E-11	1.599030E-11	2.288500E-11	1.691860E-11	1.304880E-11	2.068410E-11	2.960240E-11	2.993620E-11	2.860100E-11	2.746410E-11	2.481470E-11	2.973800E-11	5.175720E-11	4.078410E-11	4.700080E-11	4.545710E-11	6.923910E-11	4.620810E-11	7.193020E-11	7.558100E-11	7.390160E-11	7.180510E-11	6.529630E-11	6.140560E-11	1.051938E-10	1.117130E-10	1.176168E-10	9.116450E-11	1.197655E-10	1.208190E-10	1.502024E-10	1.804097E-10	1.369866E-10	1.413884E-10	1.396882E-10	1.455294E-10
1.904500E+1	2.800000E-3	5.590900E-12	6.185400E-12	7.823000E-12	7.624900E-12	5.152800E-12	6.373200E-12	8.709700E-12	7.843900E-12	7.103300E-12	9.481500E-12	7.134600E-12	1.022210E-11	1.284020E-11	1.239170E-11	1.052460E-11	1.327830E-11	1.075410E-11	1.008650E-11	2.145600E-11	1.604240E-11	2.162290E-11	1.777390E-11	1.320530E-11	1.668920E-11	2.917470E-11	3.090620E-11	3.048900E-11	2.780830E-11	3.178240E-11	2.549270E-11	5.411460E-11	4.000180E-11	4.538410E-11	5.951770E-11	6.913480E-11	4.967110E-11	7.170081E-11	7.480910E-11	7.614430E-11	6.973980E-11	6.671490E-11	7.334880E-11	1.108473E-10	1.110663E-10	1.173560E-10	9.744380E-11	1.183365E-10	1.039213E-10	1.496182E-10	1.780837E-10	1.434433E-10	1.639813E-10	1.295704E-10	1.799195E-10
1.920900E+1	3.000000E-3	7.572700E-12	6.905100E-12	8.720100E-12	7.082500E-12	6.790400E-12	6.863400E-12	1.017000E-11	8.146400E-12	7.666600E-12	1.054550E-11	7.781300E-12	1.078540E-11	1.366420E-11	1.405020E-11	1.382070E-11	1.096270E-11	1.145290E-11	1.029510E-11	1.714810E-11	2.194620E-11	2.296840E-11	1.757580E-11	1.336180E-11	1.752360E-11	2.991530E-11	3.061420E-11	3.124000E-11	2.748490E-11	3.225180E-11	2.722420E-11	5.455270E-11	4.774140E-11	5.341570E-11	5.838070E-11	5.987230E-11	5.667010E-11	6.996930E-11	7.994101E-11	7.707260E-11	7.713520E-11	5.557490E-11	6.096760E-11	1.115983E-10	1.121824E-10	1.281518E-10	1.099294E-10	1.230512E-10	1.003957E-10	1.409190E-10	1.561374E-10	1.414510E-10	1.441838E-10	1.345041E-10	1.858337E-10
1.937600E+1	3.200000E-3	7.447500E-12	6.967700E-12	9.429400E-12	7.332799E-12	7.687400E-12	7.322400E-12	1.076450E-11	8.928700E-12	8.094200E-12	1.003440E-11	1.055590E-11	1.170330E-11	1.410230E-11	1.418580E-11	1.487420E-11	1.167200E-11	1.174500E-11	1.048290E-11	2.116390E-11	2.234260E-11	2.378200E-11	1.785740E-11	1.367470E-11	1.671000E-11	2.936250E-11	3.098970E-11	3.118790E-11	2.872620E-11	3.378510E-11	3.561050E-11	5.696220E-11	5.087060E-11	5.815130E-11	5.842250E-11	6.113440E-11	6.051900E-11	7.151300E-11	6.479560E-11	7.899180E-11	7.445450E-11	6.450360E-11	5.747330E-11	1.070505E-10	1.099711E-10	1.260240E-10	1.138096E-10	1.061013E-10	1.080310E-10	1.435997E-10	1.802428E-10	1.231764E-10	1.832052E-10	1.446532E-10	1.543016E-10
1.954100E+1	3.400000E-3	8.438500E-12	7.343200E-12	1.018040E-11	7.896100E-12	8.240300E-12	7.927300E-12	1.145290E-11	9.116400E-12	8.897400E-12	9.199900E-12	8.688800E-12	1.135910E-11	1.515580E-11	1.571910E-11	1.532270E-11	1.260030E-11	1.163030E-11	1.097310E-11	1.805560E-11	1.921340E-11	2.440790E-11	1.866060E-11	1.410230E-11	1.815990E-11	3.011350E-11	3.207450E-11	3.000920E-11	3.603810E-11	2.703640E-11	3.540190E-11	5.766100E-11	5.168420E-11	5.872500E-11	4.927470E-11	7.114790E-11	6.262600E-11	7.396420E-11	7.965940E-11	8.194370E-11	7.387040E-11	5.559570E-11	6.109270E-11	9.550370E-11	1.084691E-10	1.281414E-10	1.164381E-10	1.180966E-10	1.083439E-10	1.429947E-10	1.677468E-10	1.201828E-10	1.798882E-10	1.490863E-10	1.778646E-10
1.970700E+1	3.600000E-3	8.657500E-12	8.010800E-12	9.857001E-12	8.521900E-12	8.834800E-12	8.428000E-12	1.128600E-11	1.044120E-11	9.836200E-12	9.512800E-12	8.803500E-12	1.219350E-11	1.295500E-11	1.566690E-11	1.526010E-11	1.538530E-11	1.255860E-11	1.205790E-11	2.380290E-11	2.291630E-11	2.508590E-11	1.867100E-11	1.437350E-11	2.290590E-11	2.603510E-11	3.100010E-11	3.161550E-11	3.470300E-11	3.413970E-11	3.030120E-11	5.360350E-11	5.089150E-11	5.765060E-11	5.863110E-11	7.338010E-11	6.292850E-11	7.607120E-11	8.062950E-11	8.639760E-11	8.007660E-11	5.653450E-11	7.266040E-11	1.098668E-10	1.108577E-10	1.269210E-10	1.164903E-10	1.100962E-10	1.271296E-10	1.476260E-10	1.426505E-10	1.219664E-10	1.820578E-10	1.569197E-10	1.737341E-10
1.987300E+1	3.800000E-3	9.064300E-12	8.407200E-12	9.909200E-12	7.134600E-12	9.585800E-12	7.030300E-12	1.191190E-11	1.034730E-11	9.189500E-12	1.179710E-11	9.231200E-12	1.274630E-11	1.328870E-11	1.657440E-11	1.564610E-11	1.578170E-11	1.675170E-11	1.530190E-11	2.438700E-11	2.430360E-11	2.565960E-11	1.883790E-11	1.439440E-11	1.877530E-11	3.136520E-11	3.187630E-11	3.386850E-11	3.344090E-11	3.588170E-11	3.482820E-11	5.552270E-11	5.540800E-11	6.057120E-11	5.874580E-11	7.942990E-11	6.763280E-11	7.413110E-11	8.230880E-11	8.218360E-11	7.802180E-11	6.982320E-11	7.495520E-11	1.181070E-10	1.001766E-10	1.257423E-10	1.192023E-10	1.423898E-10	1.295495E-10	1.513810E-10	1.733377E-10	1.475321E-10	1.849679E-10	1.583488E-10	1.782819E-10
2.003700E+1	4.000000E-3	9.053900E-12	8.594900E-12	1.080620E-11	7.677001E-12	9.909200E-12	6.957300E-12	1.353910E-11	8.334100E-12	1.030560E-11	1.261070E-11	9.439800E-12	1.192230E-11	1.685600E-11	1.738800E-11	1.370600E-11	1.368510E-11	1.621980E-11	1.620930E-11	2.002700E-11	2.588900E-11	2.211310E-11	1.942200E-11	1.524970E-11	1.842070E-11	3.376420E-11	3.309670E-11	3.254380E-11	3.060370E-11	2.874710E-11	3.132350E-11	4.679220E-11	5.513680E-11	5.640930E-11	5.966370E-11	6.623510E-11	6.628720E-11	6.237570E-11	8.142220E-11	7.995150E-11	7.855370E-11	6.885320E-11	6.999010E-11	1.189415E-10	1.093244E-10	1.063933E-10	1.221124E-10	1.390415E-10	1.293201E-10	1.686856E-10	1.590893E-10	1.511203E-10	1.957846E-10	1.320320E-10	1.652643E-10
2.020100E+1	4.200000E-3	9.930000E-12	9.168600E-12	1.184930E-11	7.927300E-12	9.585800E-12	7.051200E-12	1.392500E-11	1.039940E-11	1.302800E-11	1.258990E-11	9.752700E-12	1.093140E-11	1.804510E-11	1.822250E-11	1.325740E-11	1.320530E-11	1.839980E-11	1.587560E-11	2.589950E-11	2.569090E-11	2.028770E-11	1.938030E-11	1.626150E-11	1.989140E-11	3.156340E-11	3.257510E-11	3.192840E-11	3.071850E-11	3.539140E-11	3.303410E-11	4.804390E-11	5.612770E-11	6.250090E-11	6.098840E-11	6.374210E-11	6.510860E-11	6.016440E-11	6.833160E-11	8.272600E-11	8.144310E-11	6.759110E-11	6.406550E-11	1.011780E-10	1.139347E-10	1.294035E-10	1.163130E-10	1.394796E-10	1.321259E-10	1.636058E-10	1.837163E-10	1.312915E-10	1.743078E-10	1.226966E-10	1.884622E-10
2.036600E+1	4.400000E-3	1.071230E-11	9.241600E-12	1.190150E-11	8.136001E-12	1.066020E-11	9.074700E-12	1.390410E-11	1.208920E-11	1.359120E-11	1.348690E-11	1.329920E-11	1.209960E-11	1.872310E-11	1.813900E-11	1.721070E-11	1.396670E-11	1.799300E-11	1.625110E-11	2.527360E-11	2.711990E-11	2.116390E-11	2.014170E-11	1.692910E-11	2.010000E-11	3.378510E-11	2.808990E-11	3.288810E-11	3.247080E-11	3.848940E-11	4.123260E-11	5.676400E-11	5.631550E-11	6.297030E-11	6.536930E-11	7.418330E-11	6.537970E-11	5.965330E-11	8.067120E-11	8.065030E-11	8.499990E-11	7.012570E-11	7.793829E-11	1.202975E-10	1.160626E-10	1.315418E-10	1.200576E-10	1.188685E-10	1.327518E-10	1.598508E-10	1.805975E-10	1.649097E-10	1.698225E-10	1.487421E-10	1.891507E-10
2.053000E+1	4.600000E-3	1.093140E-11	9.846600E-12	1.220390E-11	8.459300E-12	1.141120E-11	9.815300E-12	1.454040E-11	1.226650E-11	1.480120E-11	1.473860E-11	1.401890E-11	1.558350E-11	1.827460E-11	1.837890E-11	1.832680E-11	1.414410E-11	1.925510E-11	1.599030E-11	2.640020E-11	2.820470E-11	2.602460E-11	2.506500E-11	1.347650E-11	2.119520E-11	3.401460E-11	3.465090E-11	3.311750E-11	3.291940E-11	3.992880E-11	4.011650E-11	5.730640E-11	4.666700E-11	6.619330E-11	5.444840E-11	6.541100E-11	6.955200E-11	7.440230E-11	7.224320E-11	8.186030E-11	6.767450E-11	6.796660E-11	5.883970E-11	1.245532E-10	1.177420E-10	1.336488E-10	1.161356E-10	1.178776E-10	1.199324E-10	1.649410E-10	1.784175E-10	1.697391E-10	1.733273E-10	1.504423E-10	1.651600E-10
2.069500E+1	4.800000E-3	1.094180E-11	9.648400E-12	1.039940E-11	1.051420E-11	1.146340E-11	1.045160E-11	1.548960E-11	1.346610E-11	1.490550E-11	1.115040E-11	1.443610E-11	1.511410E-11	1.876490E-11	1.800340E-11	1.883790E-11	1.497850E-11	1.752360E-11	1.528100E-11	2.694250E-11	2.257210E-11	2.770400E-11	2.093450E-11	1.760710E-11	2.246780E-11	2.795430E-11	3.687260E-11	4.163940E-11	3.889620E-11	3.868750E-11	4.142040E-11	4.991100E-11	5.009870E-11	6.532760E-11	5.751500E-11	8.001400E-11	6.800830E-11	8.146391E-11	8.634549E-11	7.748980E-11	7.970109E-11	6.969810E-11	6.541100E-11	1.199324E-10	1.166259E-10	1.380714E-10	1.177837E-10	1.432346E-10	1.394170E-10	1.702189E-10	1.541973E-10	1.928849E-10	1.726388E-10	1.587868E-10	1.562939E-10
2.086100E+1	5.000000E-3	1.225610E-11	1.063930E-11	1.046200E-11	1.100440E-11	1.169280E-11	1.122350E-11	1.569820E-11	1.387290E-11	1.474900E-11	1.160940E-11	1.456130E-11	1.669960E-11	1.479080E-11	2.012090E-11	1.868140E-11	2.097620E-11	1.613630E-11	1.473860E-11	2.713030E-11	2.698430E-11	2.471040E-11	2.457480E-11	1.747150E-11	2.674440E-11	2.679650E-11	3.522450E-11	4.216100E-11	4.254690E-11	3.858320E-11	4.164990E-11	5.867280E-11	5.831820E-11	6.535890E-11	6.874890E-11	8.273650E-11	6.810220E-11	7.965940E-11	8.445750E-11	6.954160E-11	8.198550E-11	6.916610E-11	6.555710E-11	1.183261E-10	1.223315E-10	1.370701E-10	1.183469E-10	1.162817E-10	1.449870E-10	1.755177E-10	1.762479E-10	1.612068E-10	1.550318E-10	1.472818E-10	1.552300E-10
2.102400E+1	5.200000E-3	1.168240E-11	1.109830E-11	1.116090E-11	1.159900E-11	1.187020E-11	1.090010E-11	1.602160E-11	1.400850E-11	1.571910E-11	1.161980E-11	1.414410E-11	1.683520E-11	1.453000E-11	2.127870E-11	1.686650E-11	1.928640E-11	1.541660E-11	1.488460E-11	2.262420E-11	2.292670E-11	2.426190E-11	2.721370E-11	1.725240E-11	2.658790E-11	3.437970E-11	3.741500E-11	4.281810E-11	4.264080E-11	3.924040E-11	4.366300E-11	6.077980E-11	5.926730E-11	5.597120E-11	6.652710E-11	8.537540E-11	6.709040E-11	8.050430E-11	8.335190E-11	7.042820E-11	7.025090E-11	7.311930E-11	8.485390E-11	1.257110E-10	1.140599E-10	1.218204E-10	1.228634E-10	1.187746E-10	1.440065E-10	1.822977E-10	1.769884E-10	1.717835E-10	1.646906E-10	1.355263E-10	1.970467E-10
2.118900E+1	5.400000E-3	1.131730E-11	1.131730E-11	1.102530E-11	1.166150E-11	1.314270E-11	1.114000E-11	1.668920E-11	1.224570E-11	1.346610E-11	1.581300E-11	1.212050E-11	1.711680E-11	1.593810E-11	2.000610E-11	1.700210E-11	2.165420E-11	1.730460E-11	1.589640E-11	2.816290E-11	2.951890E-11	2.413670E-11	2.863230E-11	1.810770E-11	2.743280E-11	3.515150E-11	3.904220E-11	4.422630E-11	4.422630E-11	4.151430E-11	4.172290E-11	5.035950E-11	5.791140E-11	6.495210E-11	7.016750E-11	8.576140E-11	5.907960E-11	7.887710E-11	8.588650E-11	7.470480E-11	8.641850E-11	7.398510E-11	8.383170E-11	1.270357E-10	1.136427E-10	1.413780E-10	9.973850E-11	1.245532E-10	1.433702E-10	1.636580E-10	1.714706E-10	1.760601E-10	1.688838E-10	1.540096E-10	1.908092E-10
2.135500E+1	5.600000E-3	1.197450E-11	1.225610E-11	1.451960E-11	1.256900E-11	1.266290E-11	1.184930E-11	1.843110E-11	1.195360E-11	1.551050E-11	1.682480E-11	1.591730E-11	1.787830E-11	1.926550E-11	2.160200E-11	2.118480E-11	2.189410E-11	1.808690E-11	1.579210E-11	2.733890E-11	2.284330E-11	2.495030E-11	2.858020E-11	1.845190E-11	2.230090E-11	3.736280E-11	3.771750E-11	3.589210E-11	3.635110E-11	4.250520E-11	4.337090E-11	5.979930E-11	6.056080E-11	5.665970E-11	7.059510E-11	8.458270E-11	5.966370E-11	8.180810E-11	8.568840E-11	7.181550E-11	8.882800E-11	7.232660E-11	8.429060E-11	1.295600E-10	1.011780E-10	1.376438E-10	1.052877E-10	1.247723E-10	1.357350E-10	1.652748E-10	1.860110E-10	1.924363E-10	1.713559E-10	1.479285E-10	1.548649E-10
2.151800E+1	5.800000E-3	1.266290E-11	1.160940E-11	1.459260E-11	1.568780E-11	1.242300E-11	9.429400E-12	1.954720E-11	1.449870E-11	1.611550E-11	1.754450E-11	1.638670E-11	1.734630E-11	1.720030E-11	2.091360E-11	2.186280E-11	2.113260E-11	1.806600E-11	1.578170E-11	2.918520E-11	2.305190E-11	2.527360E-11	2.844460E-11	3.009260E-11	2.340650E-11	3.650750E-11	3.618420E-11	3.730030E-11	4.499810E-11	4.384030E-11	4.113880E-11	6.308500E-11	6.056080E-11	6.779970E-11	6.949990E-11	8.269470E-11	5.839120E-11	8.482259E-11	9.489869E-11	7.491340E-11	8.872370E-11	6.059200E-11	8.955820E-11	1.327622E-10	1.282353E-10	1.352030E-10	1.245845E-10	1.220394E-10	1.458319E-10	1.691550E-10	1.715436E-10	1.936463E-10	1.690611E-10	1.548232E-10	1.710012E-10
2.168200E+1	6.000000E-3	1.398760E-11	1.170330E-11	1.599030E-11	1.554180E-11	1.361210E-11	1.083750E-11	1.949500E-11	1.474900E-11	1.732540E-11	1.311140E-11	1.660570E-11	1.399800E-11	2.161250E-11	2.218610E-11	1.698120E-11	2.402190E-11	1.997480E-11	1.575040E-11	3.116700E-11	2.264510E-11	2.489810E-11	2.500240E-11	3.282550E-11	2.342740E-11	3.861450E-11	3.433790E-11	3.708120E-11	4.489380E-11	4.459130E-11	4.360040E-11	6.438880E-11	6.325190E-11	7.486130E-11	6.976070E-11	8.520850E-11	6.252170E-11	9.095590E-11	9.559750E-11	8.952690E-11	9.265610E-11	6.249040E-11	8.646020E-11	1.289028E-10	1.284334E-10	1.291949E-10	1.237605E-10	1.220603E-10	1.534567E-10	1.577020E-10	1.691550E-10	1.909448E-10	1.357037E-10	1.558037E-10	2.074461E-10
2.184700E+1	6.200000E-3	1.425880E-11	1.258990E-11	1.532270E-11	1.415450E-11	1.392500E-11	1.029510E-11	1.977660E-11	1.545830E-11	1.715850E-11	1.412320E-11	1.619890E-11	1.467600E-11	2.244690E-11	1.789910E-11	1.971410E-11	2.317710E-11	1.634490E-11	2.141430E-11	3.369120E-11	2.432440E-11	2.702600E-11	2.532580E-11	3.340960E-11	2.991530E-11	4.108660E-11	3.509940E-11	3.840590E-11	4.654190E-11	3.914650E-11	4.322490E-11	6.470180E-11	6.281380E-11	7.763580E-11	7.023000E-11	8.332059E-11	7.370350E-11	8.728430E-11	9.118530E-11	9.709960E-11	8.920350E-11	6.435750E-11	8.805610E-11	1.344520E-10	1.256902E-10	1.382592E-10	1.250122E-10	1.237709E-10	1.196821E-10	1.705110E-10	1.855103E-10	1.772492E-10	1.665264E-10	1.368197E-10	1.948563E-10
2.201000E+1	6.400000E-3	1.151550E-11	1.292370E-11	1.563560E-11	1.659530E-11	1.439440E-11	1.045160E-11	2.051720E-11	1.590680E-11	1.778440E-11	1.392500E-11	1.826420E-11	1.988100E-11	2.326050E-11	2.200880E-11	2.136210E-11	2.318750E-11	1.630320E-11	1.731500E-11	2.622280E-11	2.520060E-11	2.642100E-11	3.350350E-11	3.211620E-11	3.176150E-11	4.307890E-11	4.104490E-11	3.652840E-11	4.494600E-11	4.637500E-11	4.337090E-11	6.578650E-11	6.357520E-11	7.812610E-11	7.339050E-11	9.459621E-11	7.551840E-11	8.789969E-11	7.877280E-11	7.481960E-11	9.214500E-11	7.932559E-11	8.441580E-11	1.354012E-10	1.222063E-10	1.429634E-10	1.304779E-10	1.242194E-10	1.470106E-10	1.394170E-10	1.751944E-10	2.049323E-10	1.693740E-10	1.390415E-10	2.064448E-10
2.217300E+1	6.600000E-3	1.459260E-11	1.155720E-11	1.625110E-11	1.722110E-11	1.536440E-11	1.100440E-11	2.040250E-11	1.270460E-11	1.437350E-11	1.476990E-11	1.879620E-11	2.050680E-11	1.883790E-11	2.313530E-11	2.279110E-11	2.346910E-11	2.026690E-11	1.676220E-11	3.230390E-11	2.601420E-11	2.761010E-11	3.222050E-11	3.410850E-11	2.442870E-11	4.279720E-11	4.399680E-11	3.830160E-11	4.626020E-11	4.742850E-11	4.328750E-11	6.534850E-11	6.188550E-11	7.969070E-11	7.723950E-11	9.020490E-11	7.822001E-11	8.756590E-11	7.708300E-11	7.763580E-11	7.675970E-11	7.885620E-11	8.680440E-11	1.346189E-10	1.187329E-10	1.404392E-10	1.272861E-10	1.047349E-10	1.496704E-10	1.588390E-10	1.728787E-10	1.874087E-10	1.765399E-10	1.573057E-10	1.761227E-10
