2.957600E+1	-2.425000E-1	7.256000E-13	-1.893000E-13	-5.363000E-13	4.837000E-13	-1.788000E-13	3.260000E-13
2.972100E+1	-2.400000E-1	7.360000E-14	-5.260000E-14	-3.470000E-13	-1.683000E-13	4.522000E-13	-6.309000E-13
2.986600E+1	-2.375000E-1	-2.734000E-13	-3.150000E-14	2.734000E-13	3.681000E-13	-2.313000E-13	-2.944000E-13
3.001100E+1	-2.350000E-1	1.683000E-13	3.050000E-13	4.417000E-13	-2.103000E-13	-5.678000E-13	8.410000E-14
3.015600E+1	-2.325000E-1	-3.150000E-14	1.262000E-13	3.150000E-14	5.468000E-13	1.788000E-13	4.732000E-13
3.030100E+1	-2.300000E-1	-1.367000E-13	-3.575000E-13	8.410000E-14	5.678000E-13	5.363000E-13	1.050000E-14
3.044600E+1	-2.275000E-1	3.155000E-13	4.206000E-13	6.309000E-13	3.681000E-13	-2.100000E-14	-1.009500E-12
3.059100E+1	-2.250000E-1	-3.365000E-13	4.210000E-14	4.206000E-13	-1.683000E-13	-4.837000E-13	1.052000E-13
3.073600E+1	-2.225000E-1	-3.891000E-13	-4.417000E-13	-3.681000E-13	-1.052000E-13	2.839000E-13	5.784000E-13
3.088100E+1	-2.200000E-1	-3.050000E-13	1.683000E-13	3.155000E-13	7.571000E-13	3.260000E-13	1.998000E-13
3.102600E+1	-2.175000E-1	-1.430100E-12	3.150000E-14	-5.260000E-14	8.410000E-14	-5.678000E-13	-1.998000E-13
3.117100E+1	-2.150000E-1	-2.103000E-13	3.681000E-13	9.460000E-14	-4.417000E-13	-3.365000E-13	-7.571000E-13
3.131600E+1	-2.125000E-1	4.101000E-13	-1.052000E-13	-5.573000E-13	-2.313000E-13	3.050000E-13	4.942000E-13
3.146200E+1	-2.100000E-1	-3.786000E-13	5.048000E-13	1.262000E-13	2.419000E-13	5.153000E-13	-2.208000E-13
3.160700E+1	-2.075000E-1	6.415000E-13	-7.360000E-14	6.520000E-13	1.998000E-13	-1.050000E-14	1.050000E-14
3.175200E+1	-2.050000E-1	8.938000E-13	1.788000E-13	7.360000E-14	-6.310000E-14	-5.363000E-13	-1.788000E-13
3.189800E+1	-2.025000E-1	-2.419000E-13	-1.577000E-13	-5.468000E-13	-5.784000E-13	1.367000E-13	9.460000E-14
3.204300E+1	-2.000000E-1	3.050000E-13	5.258000E-13	3.365000E-13	7.992000E-13	3.155000E-13	-2.629000E-13
3.218800E+1	-1.975000E-1	-7.360000E-14	3.470000E-13	8.413000E-13	7.360000E-14	1.472000E-13	2.839000E-13
3.233400E+1	-1.950000E-1	1.788000E-13	-3.681000E-13	1.157000E-13	-4.311000E-13	-5.784000E-13	1.472000E-13
3.247900E+1	-1.925000E-1	-1.893000E-13	-2.208000E-13	-1.052000E-13	-3.575000E-13	-7.360000E-14	4.942000E-13
3.262400E+1	-1.900000E-1	-1.683000E-13	2.944000E-13	6.520000E-13	1.893000E-13	5.048000E-13	-3.150000E-14
3.276900E+1	-1.875000E-1	-4.942000E-13	1.052000E-13	2.734000E-13	3.365000E-13	-4.210000E-14	-4.206000E-13
3.291400E+1	-1.850000E-1	3.260000E-13	-1.367000E-13	3.150000E-14	-2.419000E-13	-4.942000E-13	3.260000E-13
3.305900E+1	-1.825000E-1	-4.627000E-13	-9.460000E-14	-5.363000E-13	2.100000E-14	5.260000E-14	1.050000E-14
3.320400E+1	-1.800000E-1	2.103000E-13	4.206000E-13	5.260000E-14	5.678000E-13	8.097000E-13	-2.313000E-13
3.334900E+1	-1.775000E-1	8.410000E-14	2.103000E-13	1.472000E-13	5.468000E-13	-2.100000E-14	-6.730000E-13
3.349400E+1	-1.750000E-1	3.150000E-14	-1.788000E-13	-5.573000E-13	1.998000E-13	-5.048000E-13	3.786000E-13
3.364000E+1	-1.725000E-1	-4.210000E-14	1.083100E-12	-3.996000E-13	1.157000E-13	-9.460000E-14	1.788000E-13
3.378500E+1	-1.700000E-1	2.839000E-13	2.944000E-13	4.206000E-13	1.472000E-13	5.784000E-13	1.472000E-13
3.393000E+1	-1.675000E-1	-2.839000E-13	1.683000E-13	9.460000E-14	6.099000E-13	-3.050000E-13	-6.730000E-13
3.407500E+1	-1.650000E-1	-5.468000E-13	-3.891000E-13	-6.415000E-13	-5.889000E-13	-2.944000E-13	7.676000E-13
3.422000E+1	-1.625000E-1	-2.100000E-14	3.470000E-13	-2.313000E-13	-2.839000E-13	2.419000E-13	1.367000E-13
3.436500E+1	-1.600000E-1	-8.832999E-13	1.577000E-13	-5.260000E-14	6.835000E-13	2.524000E-13	3.150000E-14
3.451000E+1	-1.575000E-1	2.208000E-13	-2.100000E-14	5.573000E-13	-2.313000E-13	-2.629000E-13	-1.114700E-12
3.465500E+1	-1.550000E-1	-9.460000E-14	1.367000E-13	-4.101000E-13	-4.837000E-13	-2.839000E-13	7.887000E-13
3.480000E+1	-1.525000E-1	-6.099000E-13	4.522000E-13	-3.155000E-13	-1.367000E-13	7.360000E-14	9.460000E-14
3.494500E+1	-1.500000E-1	4.732000E-13	-1.577000E-13	3.365000E-13	1.998000E-13	2.839000E-13	1.157000E-13
3.509000E+1	-1.475000E-1	5.153000E-13	-4.311000E-13	1.998000E-13	-2.100000E-14	-1.893000E-13	-6.099000E-13
3.523500E+1	-1.450000E-1	-4.101000E-13	-2.419000E-13	-3.050000E-13	-5.468000E-13	-6.940000E-13	1.262000E-13
3.538000E+1	-1.425000E-1	5.258000E-13	4.417000E-13	-2.734000E-13	-1.788000E-13	1.052000E-13	1.577000E-13
3.552500E+1	-1.400000E-1	1.472000E-13	-1.050000E-14	3.786000E-13	2.419000E-13	1.998000E-13	2.100000E-14
3.567000E+1	-1.375000E-1	7.360000E-14	-6.730000E-13	1.577000E-13	-1.050000E-14	-4.210000E-14	-3.470000E-13
3.581500E+1	-1.350000E-1	3.260000E-13	3.260000E-13	-7.046000E-13	-1.893000E-13	-2.839000E-13	4.311000E-13
3.596000E+1	-1.325000E-1	-2.100000E-14	2.944000E-13	-2.419000E-13	3.996000E-13	3.150000E-14	6.310000E-14
3.610600E+1	-1.300000E-1	-6.310000E-14	-2.839000E-13	3.575000E-13	-3.681000E-13	5.994000E-13	-2.734000E-13
3.625100E+1	-1.275000E-1	2.734000E-13	1.998000E-13	1.472000E-13	2.103000E-13	-1.577000E-13	-1.050000E-14
3.639600E+1	-1.250000E-1	-3.891000E-13	3.050000E-13	-3.150000E-14	-6.940000E-13	-3.786000E-13	5.363000E-13
3.654100E+1	-1.225000E-1	1.050000E-14	3.260000E-13	-4.732000E-13	-1.157000E-13	5.260000E-14	2.839000E-13
3.668600E+1	-1.200000E-1	-3.150000E-14	-3.155000E-13	1.472000E-13	1.157000E-13	5.048000E-13	-3.155000E-13
3.683100E+1	-1.175000E-1	-1.893000E-13	-4.206000E-13	2.313000E-13	5.363000E-13	-2.524000E-13	-2.734000E-13
3.697600E+1	-1.150000E-1	4.522000E-13	-1.052000E-13	-7.256000E-13	-2.100000E-14	-2.313000E-13	2.629000E-13
3.712100E+1	-1.125000E-1	1.998000E-13	3.365000E-13	-4.732000E-13	-8.410000E-14	-1.367000E-13	1.472000E-13
3.726600E+1	-1.100000E-1	-3.260000E-13	-7.046000E-13	4.206000E-13	0.000000E+0	3.681000E-13	-6.940000E-13
3.741100E+1	-1.075000E-1	-3.150000E-14	1.262000E-13	8.202000E-13	-5.260000E-14	-2.839000E-13	-1.577000E-13
3.755600E+1	-1.050000E-1	2.103000E-13	5.889000E-13	-4.206000E-13	-2.839000E-13	-3.155000E-13	-2.208000E-13
3.770100E+1	-1.025000E-1	4.210000E-14	-8.410000E-14	-2.629000E-13	6.310000E-14	1.050000E-14	1.577000E-13
3.784600E+1	-1.000000E-1	-3.150000E-14	-3.470000E-13	5.048000E-13	6.730000E-13	4.837000E-13	-2.734000E-13
3.799100E+1	-9.750001E-2	-2.208000E-13	3.891000E-13	4.627000E-13	-2.100000E-14	1.157000E-13	-2.100000E-14
3.813600E+1	-9.500001E-2	-5.678000E-13	1.998000E-13	-9.780000E-13	-5.153000E-13	-3.470000E-13	1.998000E-13
3.828100E+1	-9.250002E-2	3.786000E-13	-4.627000E-13	-5.784000E-13	3.155000E-13	6.310000E-14	1.788000E-13
3.842600E+1	-9.000002E-2	1.041100E-12	4.101000E-13	1.788000E-13	3.155000E-13	3.575000E-13	-2.839000E-13
3.857100E+1	-8.750001E-2	-1.020000E-12	3.150000E-14	2.944000E-13	1.893000E-13	-5.260000E-14	4.627000E-13
3.871600E+1	-8.500002E-2	9.460000E-14	1.157000E-13	-3.786000E-13	1.052000E-13	-4.942000E-13	-1.472000E-13
3.886100E+1	-8.250002E-2	1.052000E-13	-3.155000E-13	-3.260000E-13	2.419000E-13	2.734000E-13	5.363000E-13
3.900600E+1	-8.000001E-2	-5.678000E-13	0.000000E+0	2.524000E-13	3.891000E-13	5.258000E-13	-4.522000E-13
3.915200E+1	-7.750002E-2	3.155000E-13	1.788000E-13	1.472000E-13	-1.577000E-13	-1.050000E-14	-1.998000E-13
3.929700E+1	-7.500002E-2	-6.940000E-13	-9.460000E-14	-5.258000E-13	-6.099000E-13	-4.522000E-13	-1.262000E-13
3.944200E+1	-7.250001E-2	-7.360000E-14	-3.575000E-13	1.683000E-13	8.410000E-14	8.410000E-14	-6.310000E-14
3.958800E+1	-7.000002E-2	9.990000E-13	1.893000E-13	7.360000E-14	3.050000E-13	2.419000E-13	-8.307000E-13
3.973300E+1	-6.750002E-2	-3.260000E-13	3.891000E-13	1.577000E-13	1.788000E-13	9.460000E-14	-1.577000E-13
3.987800E+1	-6.500001E-2	3.681000E-13	-1.577000E-13	-7.465999E-13	-3.155000E-13	-7.465999E-13	1.050000E-14
4.002300E+1	-6.250001E-2	4.627000E-13	-4.417000E-13	-3.470000E-13	-2.313000E-13	-1.683000E-13	9.990000E-13
4.016800E+1	-6.000002E-2	-9.044000E-13	6.099000E-13	7.361000E-13	2.313000E-13	3.155000E-13	-5.260000E-14
4.031300E+1	-5.750002E-2	-1.050000E-14	2.313000E-13	3.260000E-13	-3.150000E-14	5.048000E-13	-9.460000E-14
4.045900E+1	-5.500001E-2	5.468000E-13	1.788000E-13	-5.048000E-13	-1.788000E-13	-2.839000E-13	1.052000E-13
4.060400E+1	-5.250002E-2	-4.732000E-13	3.681000E-13	-1.052000E-13	3.786000E-13	0.000000E+0	3.996000E-13
4.074900E+1	-5.000002E-2	3.681000E-13	3.996000E-13	3.365000E-13	9.460000E-14	2.629000E-13	1.577000E-13
4.089400E+1	-4.750001E-2	2.103000E-13	-8.410000E-14	1.683000E-13	1.157000E-13	2.839000E-13	-1.998000E-13
4.103900E+1	-4.500002E-2	-3.786000E-13	-5.994000E-13	-4.942000E-13	-1.788000E-13	-7.046000E-13	1.367000E-13
4.118400E+1	-4.250002E-2	1.788000E-13	6.204000E-13	-3.150000E-14	-5.260000E-14	-3.260000E-13	3.260000E-13
4.132900E+1	-4.000001E-2	1.050000E-14	3.996000E-13	5.153000E-13	1.788000E-13	3.470000E-13	1.577000E-13
4.147400E+1	-3.750002E-2	-4.417000E-13	-3.996000E-13	-1.893000E-13	2.103000E-13	3.260000E-13	-4.837000E-13
4.161900E+1	-3.500002E-2	2.629000E-13	-1.998000E-13	-2.629000E-13	-7.360000E-14	-4.837000E-13	-4.837000E-13
4.176400E+1	-3.250002E-2	1.367000E-13	3.470000E-13	-8.410000E-14	-2.734000E-13	-9.460000E-14	-3.150000E-14
4.190900E+1	-3.000002E-2	1.050000E-14	2.839000E-13	4.206000E-13	5.048000E-13	2.629000E-13	3.050000E-13
4.205500E+1	-2.750002E-2	3.681000E-13	-6.520000E-13	4.210000E-14	1.052000E-13	2.839000E-13	-1.788000E-13
4.220000E+1	-2.500002E-2	-2.629000E-13	3.681000E-13	-8.518000E-13	1.998000E-13	-5.258000E-13	3.260000E-13
4.234500E+1	-2.250002E-2	4.210000E-14	3.681000E-13	7.360000E-14	3.891000E-13	-3.260000E-13	3.786000E-13
4.249000E+1	-2.000002E-2	5.573000E-13	-2.419000E-13	5.889000E-13	6.309000E-13	2.208000E-13	2.313000E-13
4.263500E+1	-1.750002E-2	-6.624999E-13	-4.417000E-13	-1.050000E-14	1.052000E-13	5.260000E-14	-8.832999E-13
4.278000E+1	-1.500002E-2	-2.100000E-14	6.835000E-13	-4.942000E-13	-1.683000E-13	-2.734000E-13	5.260000E-14
4.292600E+1	-1.250002E-2	4.522000E-13	3.260000E-13	3.050000E-13	-3.470000E-13	-4.206000E-13	-3.891000E-13
4.307100E+1	-1.000002E-2	-2.524000E-13	-3.470000E-13	1.262000E-13	3.996000E-13	1.788000E-13	-3.365000E-13
4.321600E+1	-7.500017E-3	1.052000E-13	1.050000E-14	-5.048000E-13	2.313000E-13	1.998000E-13	7.360000E-14
4.336100E+1	-5.000017E-3	1.788000E-13	3.891000E-13	-5.889000E-13	-4.206000E-13	-4.522000E-13	4.837000E-13
4.350600E+1	-2.500017E-3	-1.998000E-13	4.101000E-13	-4.210000E-14	-9.460000E-14	-1.262000E-13	-4.210000E-14
4.365200E+1	-1.676381E-8	2.734000E-13	-6.940000E-13	-8.410000E-14	1.788000E-13	3.786000E-13	2.944000E-13
4.379800E+1	2.499983E-3	4.311000E-13	3.150000E-14	1.262000E-13	1.052000E-13	4.522000E-13	-3.155000E-13
4.394300E+1	4.999983E-3	-6.730000E-13	4.206000E-13	-3.681000E-13	-3.996000E-13	-4.311000E-13	-7.256000E-13
4.408800E+1	7.499983E-3	3.681000E-13	2.100000E-14	1.998000E-13	-2.208000E-13	-2.524000E-13	4.101000E-13
4.423300E+1	9.999983E-3	1.577000E-13	-4.627000E-13	2.734000E-13	3.050000E-13	5.153000E-13	2.629000E-13
4.437800E+1	1.249998E-2	-5.994000E-13	2.419000E-13	-3.786000E-13	5.048000E-13	-9.460000E-14	-4.206000E-13
4.452300E+1	1.499998E-2	5.678000E-13	5.048000E-13	-1.472000E-13	-4.210000E-14	-4.837000E-13	-4.417000E-13
4.466800E+1	1.749998E-2	6.310000E-14	-4.942000E-13	1.367000E-13	-2.524000E-13	-5.468000E-13	1.998000E-13
4.481300E+1	1.999998E-2	-4.101000E-13	-3.050000E-13	1.050000E-14	1.050000E-14	1.472000E-13	-1.262000E-13
4.495800E+1	2.249998E-2	4.311000E-13	3.996000E-13	-3.681000E-13	3.681000E-13	2.524000E-13	-4.417000E-13
4.510300E+1	2.499998E-2	7.360000E-14	3.575000E-13	-2.313000E-13	-2.524000E-13	-3.996000E-13	2.313000E-13
4.524800E+1	2.749998E-2	-4.837000E-13	-1.367000E-13	2.103000E-13	-1.472000E-13	-3.365000E-13	-1.367000E-13
4.539300E+1	2.999998E-2	3.891000E-13	2.419000E-13	7.571000E-13	1.050000E-14	2.419000E-13	3.891000E-13
4.553800E+1	3.249998E-2	-2.419000E-13	4.732000E-13	-3.681000E-13	7.360000E-14	3.891000E-13	-1.472000E-13
4.568300E+1	3.499998E-2	-1.893000E-13	-2.524000E-13	-6.309000E-13	-5.573000E-13	-1.998000E-13	-6.099000E-13
4.582800E+1	3.749998E-2	5.678000E-13	-4.522000E-13	3.365000E-13	-1.262000E-13	-1.998000E-13	9.460000E-14
4.597300E+1	3.999998E-2	-5.573000E-13	3.260000E-13	7.151000E-13	-3.155000E-13	2.944000E-13	5.260000E-14
4.611800E+1	4.249998E-2	-1.577000E-13	1.893000E-13	-2.839000E-13	2.629000E-13	2.524000E-13	-2.524000E-13
4.626300E+1	4.499998E-2	2.419000E-13	-8.623000E-13	-2.944000E-13	-3.681000E-13	-2.944000E-13	1.367000E-13
4.640800E+1	4.749998E-2	-4.206000E-13	-2.839000E-13	1.262000E-13	-2.734000E-13	-1.262000E-13	3.681000E-13
4.655300E+1	4.999998E-2	3.150000E-14	4.101000E-13	4.837000E-13	4.627000E-13	3.681000E-13	-7.360000E-14
4.669800E+1	5.249998E-2	3.891000E-13	7.360000E-14	-7.887000E-13	0.000000E+0	9.569000E-13	-3.150000E-14
4.684400E+1	5.499998E-2	-4.627000E-13	-4.837000E-13	-4.206000E-13	-8.307000E-13	-4.101000E-13	-1.050000E-14
4.698900E+1	5.749998E-2	1.157000E-13	3.996000E-13	1.472000E-13	2.524000E-13	-3.150000E-14	8.410000E-14
4.713400E+1	5.999998E-2	5.153000E-13	1.788000E-13	5.678000E-13	-7.360000E-14	2.944000E-13	-1.157000E-13
4.727900E+1	6.249998E-2	-5.048000E-13	-9.460000E-14	-4.101000E-13	-1.472000E-13	5.048000E-13	3.150000E-14
4.742400E+1	6.499998E-2	2.208000E-13	-3.155000E-13	1.262000E-13	-5.678000E-13	-4.837000E-13	2.419000E-13
4.756900E+1	6.749998E-2	6.099000E-13	7.992000E-13	0.000000E+0	2.100000E-14	-5.573000E-13	2.524000E-13
4.771400E+1	6.999998E-2	-6.309000E-13	4.210000E-14	7.151000E-13	-8.410000E-14	1.998000E-13	2.839000E-13
4.785900E+1	7.249998E-2	1.262000E-13	-3.681000E-13	-7.360000E-14	7.360000E-14	8.410000E-14	-2.100000E-14
4.800400E+1	7.499998E-2	1.262000E-13	2.629000E-13	-4.732000E-13	-2.419000E-13	-4.417000E-13	1.367000E-13
4.814900E+1	7.749998E-2	-5.573000E-13	6.309000E-13	-9.460000E-14	5.889000E-13	-1.788000E-13	5.994000E-13
4.829400E+1	7.999998E-2	4.101000E-13	-1.893000E-13	2.734000E-13	4.206000E-13	3.050000E-13	3.365000E-13
4.843900E+1	8.249998E-2	-6.310000E-14	-2.839000E-13	-4.837000E-13	-4.210000E-14	4.311000E-13	6.310000E-14
4.858400E+1	8.499998E-2	-7.360000E-14	3.681000E-13	-3.050000E-13	-2.313000E-13	-5.048000E-13	-4.311000E-13
4.872900E+1	8.749998E-2	2.839000E-13	6.310000E-14	-1.050000E-14	6.204000E-13	-9.044000E-13	-1.367000E-13
4.887400E+1	8.999998E-2	-2.419000E-13	-2.734000E-13	-1.788000E-13	5.678000E-13	2.419000E-13	5.784000E-13
4.901900E+1	9.249998E-2	-3.786000E-13	-1.050000E-14	-1.998000E-13	2.839000E-13	4.311000E-13	2.839000E-13
4.916400E+1	9.499998E-2	1.998000E-13	2.419000E-13	-3.575000E-13	-2.839000E-13	8.410000E-14	-1.367000E-13
4.930900E+1	9.749998E-2	-4.101000E-13	-2.419000E-13	4.417000E-13	8.410000E-14	-2.524000E-13	-4.522000E-13
4.945400E+1	9.999998E-2	-1.262000E-13	-8.410000E-14	3.575000E-13	1.051600E-12	1.998000E-13	5.678000E-13
4.959900E+1	1.025000E-1	1.052000E-13	6.835000E-13	-4.417000E-13	2.313000E-13	3.681000E-13	3.470000E-13
4.974400E+1	1.050000E-1	-5.889000E-13	3.470000E-13	-3.996000E-13	-8.518000E-13	-3.365000E-13	-7.361000E-13
4.988900E+1	1.075000E-1	8.097000E-13	-7.465999E-13	2.629000E-13	1.052000E-13	-2.103000E-13	-4.210000E-14
5.003400E+1	1.100000E-1	4.942000E-13	-9.460000E-14	6.415000E-13	2.734000E-13	1.050000E-14	6.204000E-13
5.017900E+1	1.125000E-1	-5.889000E-13	4.101000E-13	-3.150000E-14	2.208000E-13	3.470000E-13	3.050000E-13
5.032400E+1	1.150000E-1	1.052000E-13	-1.262000E-13	-5.784000E-13	-5.048000E-13	-1.157000E-13	-2.944000E-13
5.046900E+1	1.175000E-1	5.994000E-13	-6.099000E-13	3.786000E-13	-8.410000E-14	-4.417000E-13	-6.310000E-14
5.061400E+1	1.200000E-1	-3.470000E-13	1.052000E-13	2.419000E-13	1.788000E-13	2.100000E-14	6.309000E-13
5.075900E+1	1.225000E-1	1.262000E-13	2.734000E-13	-2.100000E-14	-3.150000E-14	4.627000E-13	8.518000E-13
5.090400E+1	1.250000E-1	3.155000E-13	-8.410000E-14	2.100000E-14	-2.629000E-13	-3.996000E-13	6.310000E-14
5.104900E+1	1.275000E-1	-6.099000E-13	4.101000E-13	2.734000E-13	1.367000E-13	-4.311000E-13	-3.050000E-13
5.119400E+1	1.300000E-1	2.839000E-13	3.260000E-13	1.683000E-13	2.734000E-13	2.208000E-13	3.681000E-13
5.133900E+1	1.325000E-1	3.891000E-13	2.629000E-13	-5.573000E-13	2.313000E-13	3.575000E-13	2.839000E-13
5.148400E+1	1.350000E-1	-5.678000E-13	-4.732000E-13	-6.310000E-14	-2.839000E-13	-2.208000E-13	-1.157000E-13
5.162900E+1	1.375000E-1	3.681000E-13	4.627000E-13	4.837000E-13	1.135700E-12	-3.786000E-13	4.210000E-14
5.177400E+1	1.400000E-1	4.522000E-13	4.311000E-13	4.206000E-13	3.155000E-13	1.472000E-13	9.460000E-14
5.191900E+1	1.425000E-1	-4.101000E-13	-3.996000E-13	-4.101000E-13	1.157000E-13	2.944000E-13	0.000000E+0
5.206400E+1	1.450000E-1	1.472000E-13	-4.417000E-13	-2.524000E-13	-4.101000E-13	-1.052000E-13	6.310000E-14
5.220900E+1	1.475000E-1	-6.310000E-14	3.050000E-13	-3.155000E-13	-4.417000E-13	-4.311000E-13	-3.891000E-13
5.235400E+1	1.500000E-1	-4.732000E-13	3.470000E-13	-1.050000E-14	1.683000E-13	1.262000E-13	1.041100E-12
5.249900E+1	1.525000E-1	3.260000E-13	-3.786000E-13	-2.419000E-13	1.262000E-13	3.260000E-13	5.468000E-13
5.264400E+1	1.550000E-1	1.788000E-13	4.311000E-13	-1.683000E-13	-4.522000E-13	-7.360000E-14	-8.410000E-14
5.278900E+1	1.575000E-1	-2.944000E-13	2.734000E-13	-1.050000E-14	-3.681000E-13	-5.153000E-13	-8.097000E-13
5.293400E+1	1.600000E-1	4.942000E-13	-1.683000E-13	7.676000E-13	2.208000E-13	5.260000E-14	-2.419000E-13
5.307900E+1	1.625000E-1	1.050000E-14	-7.256000E-13	-1.251400E-12	1.683000E-13	2.524000E-13	4.837000E-13
5.322500E+1	1.650000E-1	-6.204000E-13	6.415000E-13	5.258000E-13	-7.361000E-13	3.681000E-13	1.893000E-13
5.337000E+1	1.675000E-1	7.676000E-13	5.153000E-13	-1.052000E-13	-1.050000E-14	-4.837000E-13	-4.101000E-13
5.351500E+1	1.700000E-1	1.050000E-14	-9.460000E-14	3.050000E-13	1.367000E-13	-1.998000E-13	-4.101000E-13
5.366100E+1	1.725000E-1	-5.153000E-13	-5.678000E-13	-7.887000E-13	3.155000E-13	2.524000E-13	2.839000E-13
5.380600E+1	1.750000E-1	3.786000E-13	3.786000E-13	3.365000E-13	-3.786000E-13	4.101000E-13	2.419000E-13
5.395100E+1	1.775000E-1	-1.052000E-13	3.891000E-13	8.202000E-13	-1.788000E-13	-5.153000E-13	-2.524000E-13
5.409600E+1	1.800000E-1	-8.518000E-13	-5.363000E-13	-9.460000E-14	2.208000E-13	-3.050000E-13	-1.050000E-14
5.424100E+1	1.825000E-1	1.998000E-13	8.410000E-14	-3.050000E-13	1.577000E-13	2.419000E-13	3.050000E-13
5.438600E+1	1.850000E-1	-1.472000E-13	5.678000E-13	3.786000E-13	-2.734000E-13	4.837000E-13	1.998000E-13
5.453200E+1	1.875000E-1	-2.629000E-13	-8.410000E-14	8.623000E-13	-6.310000E-14	-1.577000E-13	-2.524000E-13
5.467700E+1	1.900000E-1	4.417000E-13	-1.998000E-13	-7.360000E-14	4.417000E-13	-6.099000E-13	-4.627000E-13
5.482200E+1	1.925000E-1	-6.310000E-14	7.676000E-13	-2.629000E-13	1.577000E-13	2.419000E-13	2.839000E-13
5.496800E+1	1.950000E-1	-4.837000E-13	5.258000E-13	3.681000E-13	-5.260000E-14	5.468000E-13	4.732000E-13
5.511300E+1	1.975000E-1	3.470000E-13	-5.889000E-13	5.889000E-13	-8.410000E-14	-4.210000E-14	-2.944000E-13
5.525800E+1	2.000000E-1	-2.208000E-13	5.260000E-14	4.206000E-13	4.206000E-13	-5.153000E-13	-3.786000E-13
5.540400E+1	2.025000E-1	-3.260000E-13	2.629000E-13	-1.893000E-13	5.260000E-14	2.208000E-13	1.157000E-13
5.554900E+1	2.050000E-1	3.260000E-13	8.410000E-14	1.577000E-13	-3.470000E-13	3.996000E-13	1.577000E-13
5.569400E+1	2.075000E-1	-3.470000E-13	-2.524000E-13	1.209300E-12	1.998000E-13	1.052000E-13	-3.050000E-13
5.584000E+1	2.100000E-1	-4.942000E-13	3.470000E-13	-2.944000E-13	2.524000E-13	-4.732000E-13	-6.520000E-13
5.598500E+1	2.125000E-1	3.786000E-13	1.577000E-13	2.100000E-14	2.100000E-14	2.419000E-13	2.839000E-13
5.613000E+1	2.150000E-1	1.683000E-13	-2.734000E-13	2.839000E-13	-4.206000E-13	4.206000E-13	5.573000E-13
5.627500E+1	2.175000E-1	-4.522000E-13	-5.468000E-13	1.788000E-13	-4.210000E-14	8.410000E-14	5.260000E-14
5.642000E+1	2.200000E-1	1.367000E-13	3.260000E-13	-5.678000E-13	4.417000E-13	-3.681000E-13	-6.940000E-13
5.656500E+1	2.225000E-1	3.155000E-13	1.788000E-13	-3.996000E-13	1.050000E-14	7.360000E-14	1.052000E-13
5.671000E+1	2.250000E-1	-4.837000E-13	-5.258000E-13	4.837000E-13	-4.942000E-13	3.786000E-13	2.839000E-13
5.685500E+1	2.275000E-1	7.360000E-14	3.786000E-13	-1.577000E-13	1.577000E-13	2.103000E-13	9.460000E-14
5.700000E+1	2.300000E-1	5.153000E-13	4.101000E-13	-6.624999E-13	5.678000E-13	-3.891000E-13	-1.009500E-12
5.714500E+1	2.325000E-1	-5.678000E-13	-1.577000E-13	1.893000E-13	-3.260000E-13	-1.788000E-13	-1.052000E-13
5.729000E+1	2.350000E-1	4.206000E-13	-1.788000E-13	3.786000E-13	-5.573000E-13	4.101000E-13	2.944000E-13
5.743500E+1	2.375000E-1	3.260000E-13	5.889000E-13	1.472000E-13	2.419000E-13	2.944000E-13	5.260000E-14
5.758000E+1	2.400000E-1	-2.629000E-13	1.472000E-13	-5.573000E-13	4.627000E-13	-4.311000E-13	-7.256000E-13
5.772500E+1	2.425000E-1	3.575000E-13	-6.730000E-13	-2.419000E-13	-1.683000E-13	-3.260000E-13	-4.522000E-13
5.787000E+1	2.450000E-1	4.627000E-13	2.944000E-13	1.998000E-13	-5.784000E-13	3.470000E-13	5.153000E-13
5.801500E+1	2.475000E-1	-8.938000E-13	4.522000E-13	-2.839000E-13	3.575000E-13	6.099000E-13	5.784000E-13
5.816000E+1	2.500000E-1	2.629000E-13	-9.460000E-14	-9.569000E-13	1.893000E-13	-3.365000E-13	-2.419000E-13
5.830500E+1	2.525000E-1	1.262000E-13	-5.048000E-13	1.577000E-13	-3.575000E-13	-3.996000E-13	-5.678000E-13
5.845100E+1	2.550000E-1	-6.415000E-13	5.048000E-13	3.155000E-13	-6.204000E-13	1.998000E-13	6.310000E-14
5.859600E+1	2.575000E-1	-4.210000E-14	1.683000E-13	-3.155000E-13	1.367000E-13	4.942000E-13	5.363000E-13
5.874200E+1	2.600000E-1	4.942000E-13	-2.419000E-13	-6.415000E-13	4.732000E-13	-1.157000E-13	1.683000E-13
5.888700E+1	2.625000E-1	-4.837000E-13	3.891000E-13	1.052000E-13	-6.310000E-14	-3.996000E-13	-4.417000E-13
5.903200E+1	2.650000E-1	2.313000E-13	4.206000E-13	3.996000E-13	-2.734000E-13	1.577000E-13	-2.524000E-13
5.917700E+1	2.675000E-1	3.891000E-13	-4.837000E-13	-1.157000E-13	3.260000E-13	4.311000E-13	4.732000E-13
5.932200E+1	2.700000E-1	-5.153000E-13	-5.784000E-13	-2.208000E-13	1.050000E-14	-9.460000E-14	9.460000E-14
5.946700E+1	2.725000E-1	1.052000E-13	4.732000E-13	1.683000E-13	-9.569000E-13	-5.258000E-13	-6.730000E-13
5.961200E+1	2.750000E-1	5.258000E-13	1.472000E-13	8.410000E-14	-4.206000E-13	9.460000E-14	-1.998000E-13
